Ursa,Storm Spirit,0.217906502053
Ursa,Storm Spirit,0.217906502053
Troll Warlord,Sven,0.218130515503
Troll Warlord,Sven,0.218130515503
Nyx Assassin,Viper,0.218135880758
Nyx Assassin,Viper,0.218135880758
Witch Doctor,Puck,0.21818187417
Witch Doctor,Puck,0.21818187417
Alchemist,Bane,0.218193301885
Alchemist,Bane,0.218193301885
Ursa,Lion,0.218238012664
Ursa,Lion,0.218238012664
Tusk,Skeleton King,0.21829045696
Tusk,Skeleton King,0.21829045696
Nyx Assassin,Shadow Fiend,0.218349620482
Nyx Assassin,Shadow Fiend,0.218349620482
Pugna,Pudge,0.218440174369
Pugna,Pudge,0.218440174369
Spirit Breaker,Omniknight,0.218519165343
Spirit Breaker,Omniknight,0.218519165343
Ursa,Lina,0.218527573643
Ursa,Lina,0.218527573643
Warlock,Windrunner,0.218571344277
Warlock,Windrunner,0.218571344277
Bristleback,Necrolyte,0.218573227545
Bristleback,Necrolyte,0.218573227545
Ursa,Necrolyte,0.218618115641
Ursa,Necrolyte,0.218618115641
Troll Warlord,Slark,0.218622217256
Troll Warlord,Slark,0.218622217256
Huskar,Pugna,0.218681699131
Huskar,Pugna,0.218681699131
Magnus,Enchantress,0.218700053767
Magnus,Enchantress,0.218700053767
Magnus,Broodmother,0.218727324918
Magnus,Broodmother,0.218727324918
Jakiro,Puck,0.218746213782
Jakiro,Puck,0.218746213782
Elder Titan,Timbersaw,0.218775349892
Elder Titan,Timbersaw,0.218775349892
Rubick,Warlock,0.218816047501
Rubick,Warlock,0.218816047501
Bane,Anti-Mage,0.218887968037
Bane,Anti-Mage,0.218887968037
Visage,Broodmother,0.218897052721
Visage,Broodmother,0.218897052721
Chen,Witch Doctor,0.218936044189
Chen,Witch Doctor,0.218936044189
Tusk,Zeus,0.218940331822
Tusk,Zeus,0.218940331822
Slark,Gyrocopter,0.218943311056
Slark,Gyrocopter,0.218943311056
Troll Warlord,Huskar,0.218991621888
Troll Warlord,Huskar,0.218991621888
Weaver,Lich,0.219000622319
Weaver,Lich,0.219000622319
Io,Dazzle,0.219062199788
Io,Dazzle,0.219062199788
Keeper of the Light,Brewmaster,0.219164604598
Keeper of the Light,Brewmaster,0.219164604598
Phantom Assassin,Enigma,0.219177019108
Phantom Assassin,Enigma,0.219177019108
Dark Seer,Viper,0.219272911517
Dark Seer,Viper,0.219272911517
Naga Siren,Sniper,0.219390986522
Naga Siren,Sniper,0.219390986522
Spirit Breaker,Luna,0.219576213051
Spirit Breaker,Luna,0.219576213051
Bristleback,Alchemist,0.219642288497
Bristleback,Alchemist,0.219642288497
Timbersaw,Broodmother,0.219651202161
Timbersaw,Broodmother,0.219651202161
Ogre Magi,Bloodseeker,0.219699664998
Ogre Magi,Bloodseeker,0.219699664998
Slark,Doom,0.219741151368
Slark,Doom,0.219741151368
Alchemist,Chen,0.21983260057
Alchemist,Chen,0.21983260057
Nature's Prophet,Dazzle,0.219912950009
Nature's Prophet,Dazzle,0.219912950009
Chen,Faceless Void,0.219934335546
Chen,Faceless Void,0.219934335546
Medusa,Lifestealer,0.219947830725
Medusa,Lifestealer,0.219947830725
Spirit Breaker,Lion,0.219963970905
Spirit Breaker,Lion,0.219963970905
Sniper,Pudge,0.219973394199
Sniper,Pudge,0.219973394199
Tinker,Zeus,0.219976901081
Tinker,Zeus,0.219976901081
Enigma,Bloodseeker,0.219989190154
Enigma,Bloodseeker,0.219989190154
Medusa,Batrider,0.220136457464
Medusa,Batrider,0.220136457464
Silencer,Tinker,0.220141617898
Silencer,Tinker,0.220141617898
Ogre Magi,Nature's Prophet,0.220152535026
Ogre Magi,Nature's Prophet,0.220152535026
Io,Venomancer,0.220183152111
Io,Venomancer,0.220183152111
Troll Warlord,Lifestealer,0.220205042455
Troll Warlord,Lifestealer,0.220205042455
Magnus,Chen,0.220256059523
Magnus,Chen,0.220256059523
Shadow Fiend,Bloodseeker,0.220286803178
Shadow Fiend,Bloodseeker,0.220286803178
Enchantress,Templar Assassin,0.220302072496
Enchantress,Templar Assassin,0.220302072496
Venomancer,Tinker,0.22032178624
Venomancer,Tinker,0.22032178624
Invoker,Phantom Assassin,0.220380452814
Invoker,Phantom Assassin,0.220380452814
Chaos Knight,Crystal Maiden,0.220385498549
Chaos Knight,Crystal Maiden,0.220385498549
Juggernaut,Bane,0.220389062538
Juggernaut,Bane,0.220389062538
Undying,Morphling,0.220393771902
Undying,Morphling,0.220393771902
Elder Titan,Skywrath Mage,0.220601139762
Elder Titan,Skywrath Mage,0.220601139762
Ursa,Pugna,0.220611102564
Ursa,Pugna,0.220611102564
Disruptor,Nature's Prophet,0.220725570702
Disruptor,Nature's Prophet,0.220725570702
Tusk,Spirit Breaker,0.220734566572
Tusk,Spirit Breaker,0.220734566572
Templar Assassin,Riki,0.220765744304
Templar Assassin,Riki,0.220765744304
Centaur Warrunner,Alchemist,0.220817916615
Centaur Warrunner,Alchemist,0.220817916615
Ursa,Templar Assassin,0.220850814506
Ursa,Templar Assassin,0.220850814506
Nature's Prophet,Lich,0.220912880657
Nature's Prophet,Lich,0.220912880657
Tusk,Night Stalker,0.220916253916
Tusk,Night Stalker,0.220916253916
Medusa,Storm Spirit,0.221042349726
Medusa,Storm Spirit,0.221042349726
Disruptor,Skeleton King,0.221078835392
Disruptor,Skeleton King,0.221078835392
Vengeful Spirit,Phantom Lancer,0.221106444733
Vengeful Spirit,Phantom Lancer,0.221106444733
Zeus,Puck,0.221143347042
Zeus,Puck,0.221143347042
Naga Siren,Lion,0.221160588854
Naga Siren,Lion,0.221160588854
Gyrocopter,Drow Ranger,0.221225373539
Gyrocopter,Drow Ranger,0.221225373539
Lina,Bloodseeker,0.221232329153
Lina,Bloodseeker,0.221232329153
Centaur Warrunner,Drow Ranger,0.221265394907
Centaur Warrunner,Drow Ranger,0.221265394907
Undying,Luna,0.221368127861
Undying,Luna,0.221368127861
Undying,Viper,0.22144189135
Undying,Viper,0.22144189135
Leshrac,Riki,0.221459968308
Leshrac,Riki,0.221459968308
Sand King,Phantom Lancer,0.221481823283
Sand King,Phantom Lancer,0.221481823283
Centaur Warrunner,Riki,0.221484929004
Centaur Warrunner,Riki,0.221484929004
Alchemist,Witch Doctor,0.221556001012
Alchemist,Witch Doctor,0.221556001012
Earthshaker,Drow Ranger,0.221619168574
Earthshaker,Drow Ranger,0.221619168574
Spirit Breaker,Beastmaster,0.221730949241
Spirit Breaker,Beastmaster,0.221730949241
Sniper,Witch Doctor,0.221753216029
Sniper,Witch Doctor,0.221753216029
Tinker,Lina,0.221867192883
Tinker,Lina,0.221867192883
Centaur Warrunner,Phantom Assassin,0.221901083969
Centaur Warrunner,Phantom Assassin,0.221901083969
Spectre,Warlock,0.221980065504
Spectre,Warlock,0.221980065504
Omniknight,Sniper,0.222025205255
Omniknight,Sniper,0.222025205255
Gyrocopter,Huskar,0.2220572919
Gyrocopter,Huskar,0.2220572919
Gyrocopter,Omniknight,0.222099880063
Gyrocopter,Omniknight,0.222099880063
Storm Spirit,Bloodseeker,0.222105845147
Storm Spirit,Bloodseeker,0.222105845147
Ancient Apparition,Lifestealer,0.222347200569
Ancient Apparition,Lifestealer,0.222347200569
Treant Protector,Weaver,0.22246041712
Treant Protector,Weaver,0.22246041712
Zeus,Morphling,0.222511961176
Zeus,Morphling,0.222511961176
Visage,Leshrac,0.222580389679
Visage,Leshrac,0.222580389679
Dark Seer,Bloodseeker,0.222588174309
Dark Seer,Bloodseeker,0.222588174309
Lina,Pudge,0.222607533303
Lina,Pudge,0.222607533303
Spectre,Witch Doctor,0.222617450604
Spectre,Witch Doctor,0.222617450604
Pugna,Phantom Assassin,0.222700382415
Pugna,Phantom Assassin,0.222700382415
Centaur Warrunner,Viper,0.222709053936
Centaur Warrunner,Viper,0.222709053936
Death Prophet,Sniper,0.222782769288
Death Prophet,Sniper,0.222782769288
Troll Warlord,Ursa,0.222813312971
Troll Warlord,Ursa,0.222813312971
Slark,Clinkz,0.222841354656
Slark,Clinkz,0.222841354656
Gyrocopter,Riki,0.22293847775
Gyrocopter,Riki,0.22293847775
Sniper,Morphling,0.222941659671
Sniper,Morphling,0.222941659671
Riki,Storm Spirit,0.222995685478
Riki,Storm Spirit,0.222995685478
Templar Assassin,Lina,0.22299633955
Templar Assassin,Lina,0.22299633955
Nature's Prophet,Witch Doctor,0.223028479496
Nature's Prophet,Witch Doctor,0.223028479496
Slark,Kunkka,0.223034623729
Slark,Kunkka,0.223034623729
Ogre Magi,Phantom Lancer,0.223041590825
Ogre Magi,Phantom Lancer,0.223041590825
Phantom Assassin,Death Prophet,0.223067078481
Phantom Assassin,Death Prophet,0.223067078481
Timbersaw,Ogre Magi,0.223118611399
Timbersaw,Ogre Magi,0.223118611399
Undying,Chen,0.223166682524
Undying,Chen,0.223166682524
Leshrac,Bloodseeker,0.22318342396
Leshrac,Bloodseeker,0.22318342396
Zeus,Pudge,0.223184242416
Zeus,Pudge,0.223184242416
Omniknight,Morphling,0.22325522533
Omniknight,Morphling,0.22325522533
Tusk,Slark,0.223323677052
Tusk,Slark,0.223323677052
Tusk,Naga Siren,0.223344473208
Tusk,Naga Siren,0.223344473208
Witch Doctor,Mirana,0.223355075363
Witch Doctor,Mirana,0.223355075363
Chen,Lina,0.223473348992
Chen,Lina,0.223473348992
Timbersaw,Enchantress,0.223478324055
Timbersaw,Enchantress,0.223478324055
Huskar,Shadow Shaman,0.223545104637
Huskar,Shadow Shaman,0.223545104637
Lion,Bloodseeker,0.223584092833
Lion,Bloodseeker,0.223584092833
Disruptor,Broodmother,0.223647356468
Disruptor,Broodmother,0.223647356468
Centaur Warrunner,Kunkka,0.223664201406
Centaur Warrunner,Kunkka,0.223664201406
Tusk,Pugna,0.223673557181
Tusk,Pugna,0.223673557181
Visage,Enigma,0.223700302645
Visage,Enigma,0.223700302645
Invoker,Broodmother,0.223703025715
Invoker,Broodmother,0.223703025715
Ogre Magi,Phantom Assassin,0.223796496321
Ogre Magi,Phantom Assassin,0.223796496321
Rubick,Lycanthrope,0.223800253027
Rubick,Lycanthrope,0.223800253027
Nyx Assassin,Drow Ranger,0.223882133658
Nyx Assassin,Drow Ranger,0.223882133658
Timbersaw,Dragon Knight,0.223902272679
Timbersaw,Dragon Knight,0.223902272679
Timbersaw,Spectre,0.223943284814
Timbersaw,Spectre,0.223943284814
Jakiro,Viper,0.223960077872
Jakiro,Viper,0.223960077872
Ogre Magi,Outworld Devourer,0.224002239048
Ogre Magi,Outworld Devourer,0.224002239048
Riki,Lina,0.224013356083
Riki,Lina,0.224013356083
Ursa,Batrider,0.224021331013
Ursa,Batrider,0.224021331013
Lycanthrope,Witch Doctor,0.224140596151
Lycanthrope,Witch Doctor,0.224140596151
Treant Protector,Nature's Prophet,0.224144091249
Treant Protector,Nature's Prophet,0.224144091249
Necrolyte,Drow Ranger,0.22421054077
Necrolyte,Drow Ranger,0.22421054077
Kunkka,Crystal Maiden,0.224292364725
Kunkka,Crystal Maiden,0.224292364725
Dark Seer,Shadow Fiend,0.224321492711
Dark Seer,Shadow Fiend,0.224321492711
Nyx Assassin,Tinker,0.224384574012
Nyx Assassin,Tinker,0.224384574012
Spirit Breaker,Clinkz,0.224401682851
Spirit Breaker,Clinkz,0.224401682851
Enchantress,Sniper,0.224423474872
Enchantress,Sniper,0.224423474872
Queen of Pain,Bane,0.224437636398
Queen of Pain,Bane,0.224437636398
Omniknight,Phantom Assassin,0.224461473458
Omniknight,Phantom Assassin,0.224461473458
Spirit Breaker,Weaver,0.224478852547
Spirit Breaker,Weaver,0.224478852547
Outworld Devourer,Lion,0.224504600743
Outworld Devourer,Lion,0.224504600743
Mirana,Drow Ranger,0.224556776833
Mirana,Drow Ranger,0.224556776833
Phantom Assassin,Tidehunter,0.224582951484
Phantom Assassin,Tidehunter,0.224582951484
Invoker,Dragon Knight,0.224609392846
Invoker,Dragon Knight,0.224609392846
Timbersaw,Treant Protector,0.224634220446
Timbersaw,Treant Protector,0.224634220446
Keeper of the Light,Kunkka,0.224686653678
Keeper of the Light,Kunkka,0.224686653678
Shadow Demon,Phantom Lancer,0.22471586412
Shadow Demon,Phantom Lancer,0.22471586412
Death Prophet,Riki,0.224827238274
Death Prophet,Riki,0.224827238274
Chen,Necrolyte,0.224942756185
Chen,Necrolyte,0.224942756185
Magnus,Skeleton King,0.224981913496
Magnus,Skeleton King,0.224981913496
Undying,Clinkz,0.225001754454
Undying,Clinkz,0.225001754454
Riki,Lion,0.225040179031
Riki,Lion,0.225040179031
Centaur Warrunner,Jakiro,0.225131302112
Centaur Warrunner,Jakiro,0.225131302112
Magnus,Vengeful Spirit,0.225162623674
Magnus,Vengeful Spirit,0.225162623674
Tusk,Bounty Hunter,0.225164996231
Tusk,Bounty Hunter,0.225164996231
Visage,Treant Protector,0.225181792099
Visage,Treant Protector,0.225181792099
Queen of Pain,Bloodseeker,0.225242210117
Queen of Pain,Bloodseeker,0.225242210117
Omniknight,Riki,0.225284318677
Omniknight,Riki,0.225284318677
Chen,Kunkka,0.225290765601
Chen,Kunkka,0.225290765601
Timbersaw,Omniknight,0.225307814812
Timbersaw,Omniknight,0.225307814812
Ursa,Bane,0.225374603002
Ursa,Bane,0.225374603002
Necrolyte,Tinker,0.22538711589
Necrolyte,Tinker,0.22538711589
Doom,Crystal Maiden,0.225388503523
Doom,Crystal Maiden,0.225388503523
Keeper of the Light,Death Prophet,0.225394428833
Keeper of the Light,Death Prophet,0.225394428833
Timbersaw,Naga Siren,0.225420050859
Timbersaw,Naga Siren,0.225420050859
Omniknight,Phantom Lancer,0.225425848582
Omniknight,Phantom Lancer,0.225425848582
Venomancer,Phantom Lancer,0.225447706818
Venomancer,Phantom Lancer,0.225447706818
Necrolyte,Riki,0.225473625945
Necrolyte,Riki,0.225473625945
Invoker,Slardar,0.225486555151
Invoker,Slardar,0.225486555151
Magnus,Centaur Warrunner,0.225518900472
Magnus,Centaur Warrunner,0.225518900472
Slark,Spectre,0.225520097825
Slark,Spectre,0.225520097825
Rubick,Lich,0.225546518935
Rubick,Lich,0.225546518935
Centaur Warrunner,Sand King,0.225566344138
Centaur Warrunner,Sand King,0.225566344138
Lion,Anti-Mage,0.225636534918
Lion,Anti-Mage,0.225636534918
Bristleback,Medusa,0.225638625358
Bristleback,Medusa,0.225638625358
Warlock,Phantom Lancer,0.225831968699
Warlock,Phantom Lancer,0.225831968699
Alchemist,Lina,0.225855679158
Alchemist,Lina,0.225855679158
Nyx Assassin,Broodmother,0.225916258794
Nyx Assassin,Broodmother,0.225916258794
Gyrocopter,Lion,0.225922547305
Gyrocopter,Lion,0.225922547305
Timbersaw,Leshrac,0.225940098876
Timbersaw,Leshrac,0.225940098876
Ursa,Vengeful Spirit,0.226045102846
Ursa,Vengeful Spirit,0.226045102846
Luna,Puck,0.22610027367
Luna,Puck,0.22610027367
Keeper of the Light,Chen,0.226162578879
Keeper of the Light,Chen,0.226162578879
Spectre,Crystal Maiden,0.226174121272
Spectre,Crystal Maiden,0.226174121272
Naga Siren,Jakiro,0.22619584699
Naga Siren,Jakiro,0.22619584699
Spectre,Chen,0.226197520369
Spectre,Chen,0.226197520369
Timbersaw,Razor,0.226284287775
Timbersaw,Razor,0.226284287775
Visage,Batrider,0.226289343483
Visage,Batrider,0.226289343483
Huskar,Omniknight,0.226294314151
Huskar,Omniknight,0.226294314151
Visage,Undying,0.226306183692
Visage,Undying,0.226306183692
Disruptor,Doom,0.226336620003
Disruptor,Doom,0.226336620003
Clinkz,Clockwerk,0.226384512349
Clinkz,Clockwerk,0.226384512349
Spirit Breaker,Earthshaker,0.226431880316
Spirit Breaker,Earthshaker,0.226431880316
Brewmaster,Spirit Breaker,0.226432029658
Brewmaster,Spirit Breaker,0.226432029658
Sand King,Drow Ranger,0.226487510904
Sand King,Drow Ranger,0.226487510904
Pugna,Sniper,0.226622049576
Pugna,Sniper,0.226622049576
Invoker,Doom,0.226634896245
Invoker,Doom,0.226634896245
Windrunner,Phantom Lancer,0.226831063739
Windrunner,Phantom Lancer,0.226831063739
Enchantress,Riki,0.226852384721
Enchantress,Riki,0.226852384721
Chaos Knight,Invoker,0.226914816641
Chaos Knight,Invoker,0.226914816641
Treant Protector,Gyrocopter,0.226993215221
Treant Protector,Gyrocopter,0.226993215221
Centaur Warrunner,Venomancer,0.227020502495
Centaur Warrunner,Venomancer,0.227020502495
Alchemist,Vengeful Spirit,0.227076527952
Alchemist,Vengeful Spirit,0.227076527952
Silencer,Ursa,0.227192657754
Silencer,Ursa,0.227192657754
Lycanthrope,Invoker,0.227230488383
Lycanthrope,Invoker,0.227230488383
Clinkz,Death Prophet,0.227274191369
Clinkz,Death Prophet,0.227274191369
Venomancer,Storm Spirit,0.227359989361
Venomancer,Storm Spirit,0.227359989361
Gyrocopter,Ursa,0.227486266523
Gyrocopter,Ursa,0.227486266523
Viper,Pugna,0.227543794633
Viper,Pugna,0.227543794633
Huskar,Vengeful Spirit,0.227841878866
Huskar,Vengeful Spirit,0.227841878866
Zeus,Mirana,0.227851847055
Zeus,Mirana,0.227851847055
Spectre,Viper,0.227888196036
Spectre,Viper,0.227888196036
Gyrocopter,Viper,0.227934454263
Gyrocopter,Viper,0.227934454263
Treant Protector,Spectre,0.228056471205
Treant Protector,Spectre,0.228056471205
Timbersaw,Sven,0.228102320585
Timbersaw,Sven,0.228102320585
Timbersaw,Dark Seer,0.228134715456
Timbersaw,Dark Seer,0.228134715456
Broodmother,Templar Assassin,0.228146924908
Broodmother,Templar Assassin,0.228146924908
Disruptor,Night Stalker,0.228158191242
Disruptor,Night Stalker,0.228158191242
Magnus,Pugna,0.228268601661
Magnus,Pugna,0.228268601661
Timbersaw,Tinker,0.228270196182
Timbersaw,Tinker,0.228270196182
Jakiro,Night Stalker,0.228272842995
Jakiro,Night Stalker,0.228272842995
Lone Druid,Outworld Devourer,0.22831250393
Lone Druid,Outworld Devourer,0.22831250393
Viper,Juggernaut,0.228347785134
Viper,Juggernaut,0.228347785134
Tusk,Chaos Knight,0.228402685844
Tusk,Chaos Knight,0.228402685844
Chen,Dragon Knight,0.228415414353
Chen,Dragon Knight,0.228415414353
Undying,Puck,0.228448406681
Undying,Puck,0.228448406681
Tusk,Magnus,0.22848108923
Tusk,Magnus,0.22848108923
Gyrocopter,Bloodseeker,0.228484506973
Gyrocopter,Bloodseeker,0.228484506973
Shadow Demon,Shadow Fiend,0.228660547915
Shadow Demon,Shadow Fiend,0.228660547915
Lifestealer,Zeus,0.228667972184
Lifestealer,Zeus,0.228667972184
Treant Protector,Lina,0.228669950058
Treant Protector,Lina,0.228669950058
Broodmother,Drow Ranger,0.228681356501
Broodmother,Drow Ranger,0.228681356501
Lion,Puck,0.228708463116
Lion,Puck,0.228708463116
Io,Disruptor,0.228727417485
Io,Disruptor,0.228727417485
Phantom Lancer,Shadow Fiend,0.228741204267
Phantom Lancer,Shadow Fiend,0.228741204267
Nature's Prophet,Death Prophet,0.228757272026
Nature's Prophet,Death Prophet,0.228757272026
Naga Siren,Witch Doctor,0.228757500522
Naga Siren,Witch Doctor,0.228757500522
Slark,Riki,0.228772798677
Slark,Riki,0.228772798677
Lifestealer,Lina,0.228785952502
Lifestealer,Lina,0.228785952502
Medusa,Mirana,0.228786151353
Medusa,Mirana,0.228786151353
Queen of Pain,Axe,0.228798371054
Queen of Pain,Axe,0.228798371054
Weaver,Witch Doctor,0.228813316721
Weaver,Witch Doctor,0.228813316721
Huskar,Tidehunter,0.228895480462
Huskar,Tidehunter,0.228895480462
Viper,Kunkka,0.228912816307
Viper,Kunkka,0.228912816307
Shadow Demon,Luna,0.228921919226
Shadow Demon,Luna,0.228921919226
Tusk,Undying,0.228951476678
Tusk,Undying,0.228951476678
Broodmother,Pudge,0.228955343138
Broodmother,Pudge,0.228955343138
Bounty Hunter,Warlock,0.2289723431
Bounty Hunter,Warlock,0.2289723431
Broodmother,Sniper,0.229005762595
Broodmother,Sniper,0.229005762595
Beastmaster,Sniper,0.229020469445
Beastmaster,Sniper,0.229020469445
Viper,Earthshaker,0.229044908393
Viper,Earthshaker,0.229044908393
Ogre Magi,Sniper,0.229047936844
Ogre Magi,Sniper,0.229047936844
Treant Protector,Alchemist,0.229098768734
Treant Protector,Alchemist,0.229098768734
Jakiro,Kunkka,0.22911126709
Jakiro,Kunkka,0.22911126709
Medusa,Night Stalker,0.229114478869
Medusa,Night Stalker,0.229114478869
Skywrath Mage,Tusk,0.229167319168
Skywrath Mage,Tusk,0.229167319168
Lycanthrope,Warlock,0.22916844623
Lycanthrope,Warlock,0.22916844623
Huskar,Leshrac,0.229173959626
Huskar,Leshrac,0.229173959626
Broodmother,Lion,0.229323195968
Broodmother,Lion,0.229323195968
Queen of Pain,Crystal Maiden,0.229437485483
Queen of Pain,Crystal Maiden,0.229437485483
Witch Doctor,Juggernaut,0.229452539266
Witch Doctor,Juggernaut,0.229452539266
Luna,Crystal Maiden,0.229485255985
Luna,Crystal Maiden,0.229485255985
Tusk,Dragon Knight,0.229494275715
Tusk,Dragon Knight,0.229494275715
Luna,Bane,0.229499715769
Luna,Bane,0.229499715769
Enchantress,Phantom Lancer,0.229542091772
Enchantress,Phantom Lancer,0.229542091772
Ogre Magi,Batrider,0.229608301346
Ogre Magi,Batrider,0.229608301346
Queen of Pain,Riki,0.229671923966
Queen of Pain,Riki,0.229671923966
Lycanthrope,Puck,0.229768676845
Lycanthrope,Puck,0.229768676845
Sniper,Lina,0.229782958283
Sniper,Lina,0.229782958283
Tusk,Silencer,0.229860234139
Tusk,Silencer,0.229860234139
Invoker,Clockwerk,0.229923349327
Invoker,Clockwerk,0.229923349327
Tinker,Juggernaut,0.229971352319
Tinker,Juggernaut,0.229971352319
Batrider,Crystal Maiden,0.229999099918
Batrider,Crystal Maiden,0.229999099918
Treant Protector,Kunkka,0.23008249745
Treant Protector,Kunkka,0.23008249745
Gyrocopter,Death Prophet,0.230123493003
Gyrocopter,Death Prophet,0.230123493003
Invoker,Gyrocopter,0.230140717669
Invoker,Gyrocopter,0.230140717669
Spirit Breaker,Necrolyte,0.230260032522
Spirit Breaker,Necrolyte,0.230260032522
Batrider,Zeus,0.230287271869
Batrider,Zeus,0.230287271869
Outworld Devourer,Invoker,0.230325645371
Outworld Devourer,Invoker,0.230325645371
Enigma,Phantom Lancer,0.230328773428
Enigma,Phantom Lancer,0.230328773428
Centaur Warrunner,Razor,0.230492566053
Centaur Warrunner,Razor,0.230492566053
Clockwerk,Shadow Fiend,0.230526157225
Clockwerk,Shadow Fiend,0.230526157225
Io,Puck,0.230534079933
